351     |0.0248
358     |0.0333
359     |0.0310
362     |0.0361
363     |0.0354
366     |0.0300
376     |0.0644
377     |0.0324
337     |0.0518
338     |0.0276
341     |0.0297
346     |0.0266
347     |0.0314
349     |0.0611
350     |0.0884
351     |0.0248
358     |0.0333
359     |0.0620
360     |0.0304
361     |0.0331
364     |0.0245
365     |0.0284
367     |0.0399
368     |0.0327
337     |0.0518
341     |0.0297
352     |0.0392
364     |0.0245
368     |0.0327
372     |0.0681
376     |0.0644
337     |0.0518
340     |0.0320
344     |0.0299
353     |0.0375
365     |0.0284
337     |0.0518
338     |0.0828
343     |0.1212
344     |0.0299
346     |0.0266
349     |0.0611
350     |0.0589
355     |0.0586
358     |0.0333
360     |0.0608
362     |0.0361
364     |0.0245
366     |0.0300
368     |0.0655
369     |0.1239
373     |0.0313
374     |0.0394
337     |0.0518
340     |0.0320
349     |0.0611
360     |0.0304
364     |0.0245
377     |0.0324
337     |0.0518
351     |0.0248
360     |0.0304
368     |0.0327
374     |0.0394
337     |0.0518
339     |0.0344
365     |0.0284
372     |0.0340
375     |0.0328
337     |0.0518
344     |0.0299
349     |0.0611
350     |0.0294
353     |0.0375
354     |0.0354
355     |0.0293
358     |0.0666
359     |0.0310
362     |0.0723
365     |0.0284
366     |0.0600
367     |0.1197
374     |0.0394
376     |0.0322
337     |0.1036
346     |0.0533
359     |0.0310
362     |0.0361
374     |0.0394
337     |0.0518
347     |0.0314
350     |0.0294
354     |0.0354
359     |0.0310
337     |0.0518
338     |0.0276
345     |0.0311
351     |0.0248
356     |0.0832
359     |0.0310
362     |0.0361
365     |0.0284
368     |0.0327
374     |0.0394
337     |0.0518
341     |0.0297
350     |0.0294
353     |0.0375
358     |0.0333
366     |0.0300
337     |0.0518
341     |0.0594
351     |0.0744
358     |0.0333
363     |0.0354
367     |0.0399
372     |0.0340
373     |0.0313
338     |0.0828
339     |0.0344
344     |0.0299
346     |0.0266
348     |0.0333
350     |0.0294
362     |0.0361
363     |0.0354
364     |0.0245
371     |0.0390
373     |0.0626
376     |0.0322
377     |0.0324
338     |0.0276
342     |0.0290
344     |0.0299
346     |0.0266
350     |0.0294
355     |0.0293
360     |0.0304
370     |0.0270
376     |0.0322
338     |0.0276
344     |0.0299
351     |0.0248
353     |0.0375
355     |0.0293
357     |0.0733
359     |0.0620
360     |0.0608
363     |0.0709
364     |0.0245
365     |0.0569
366     |0.0600
368     |0.0327
369     |0.0309
370     |0.0540
372     |0.0681
374     |0.0394
338     |0.0276
346     |0.0266
360     |0.0304
375     |0.0985
338     |0.0276
345     |0.0311
346     |0.0266
350     |0.0294
353     |0.0375
360     |0.0304
365     |0.0284
366     |0.0300
367     |0.0399
368     |0.0982
372     |0.0681
374     |0.0789
376     |0.1288
338     |0.0276
349     |0.0611
366     |0.0300
368     |0.0327
338     |0.0276
339     |0.0689
342     |0.1163
346     |0.0266
347     |0.0314
355     |0.0586
357     |0.0733
358     |0.0666
359     |0.0310
360     |0.0304
361     |0.0331
362     |0.0361
363     |0.0709
365     |0.0284
366     |0.0600
368     |0.0327
372     |0.1022
373     |0.1252
374     |0.0394
338     |0.0276
342     |0.0290
353     |0.0375
359     |0.0310
364     |0.0245
375     |0.0328
338     |0.0276
341     |0.0297
344     |0.0299
345     |0.0622
346     |0.0266
347     |0.0314
349     |0.0611
351     |0.0496
352     |0.0392
354     |0.0354
355     |0.0293
362     |0.0361
364     |0.0245
367     |0.0399
368     |0.0327
370     |0.0270
338     |0.0276
342     |0.0290
343     |0.0404
358     |0.0333
363     |0.1064
376     |0.0322
338     |0.0276
349     |0.0611
350     |0.0294
358     |0.0333
359     |0.0620
338     |0.0276
349     |0.0611
364     |0.0245
376     |0.0644
338     |0.0276
344     |0.0299
349     |0.1223
359     |0.0620
365     |0.0569
376     |0.0644
338     |0.0276
351     |0.0248
361     |0.0331
365     |0.0284
367     |0.0399
369     |0.0309
338     |0.0276
348     |0.0333
349     |0.0611
353     |0.0375
375     |0.0328
338     |0.0276
339     |0.0344
340     |0.0320
345     |0.0311
354     |0.0709
357     |0.0733
358     |0.0333
367     |0.0399
370     |0.0270
373     |0.1252
374     |0.0394
376     |0.1288
338     |0.0276
340     |0.0320
352     |0.0392
355     |0.0293
359     |0.0310
376     |0.0644
377     |0.0324
338     |0.0276
340     |0.0641
342     |0.0290
354     |0.0354
366     |0.0300
369     |0.0309
372     |0.0340
374     |0.0394
376     |0.0322
338     |0.0276
342     |0.0581
349     |0.0611
351     |0.0248
354     |0.0354
369     |0.0309
371     |0.0390
372     |0.0340
374     |0.0394
377     |0.0324
338     |0.0276
339     |0.0344
340     |0.0320
342     |0.0290
347     |0.0628
348     |0.0333
350     |0.0884
353     |0.0375
356     |0.0832
358     |0.0999
365     |0.0284
367     |0.0798
370     |0.0270
372     |0.0340
373     |0.0313
374     |0.0789
376     |0.0644
377     |0.0324
338     |0.0276
343     |0.0808
362     |0.0361
364     |0.0245
365     |0.0284
366     |0.0300
370     |0.0540
372     |0.0340
338     |0.0552
343     |0.0808
349     |0.0611
359     |0.0310
365     |0.0284
338     |0.0828
339     |0.1033
343     |0.0404
346     |0.0533
347     |0.0628
350     |0.0294
359     |0.0310
360     |0.0608
367     |0.0399
368     |0.0982
370     |0.0540
372     |0.0340
338     |0.0276
339     |0.0344
341     |0.0594
347     |0.0314
351     |0.0248
359     |0.0310
360     |0.0304
338     |0.0276
339     |0.0344
341     |0.0594
355     |0.0293
360     |0.0304
364     |0.0245
365     |0.0284
372     |0.0340
338     |0.0276
349     |0.0611
350     |0.0294
356     |0.0832
358     |0.0333
360     |0.0608
375     |0.0328
376     |0.0322
338     |0.0276
341     |0.0297
353     |0.0375
356     |0.0832
364     |0.0245
365     |0.0284
366     |0.0300
367     |0.0399
369     |0.0309
377     |0.0324
338     |0.0276
340     |0.0320
341     |0.0297
343     |0.0404
345     |0.0311
349     |0.0611
355     |0.0293
357     |0.1466
358     |0.0333
360     |0.1216
362     |0.0361
364     |0.0980
365     |0.0284
367     |0.0798
368     |0.0327
369     |0.0309
372     |0.0340
375     |0.0985
376     |0.0322
338     |0.0276
359     |0.0930
361     |0.0331
338     |0.0276
342     |0.0290
358     |0.0666
361     |0.0662
370     |0.0270
338     |0.0276
340     |0.0320
342     |0.0290
344     |0.0299
348     |0.0333
351     |0.0496
352     |0.0392
354     |0.0354
364     |0.0245
365     |0.0284
367     |0.0399
370     |0.0270
371     |0.1172
374     |0.0394
338     |0.0276
349     |0.0611
350     |0.0294
351     |0.0248
357     |0.0733
359     |0.0310
360     |0.0304
361     |0.0662
368     |0.0327
375     |0.0328
338     |0.0552
344     |0.0299
369     |0.0309
377     |0.0649
338     |0.0552
339     |0.0344
340     |0.0320
343     |0.0404
347     |0.0314
351     |0.0248
353     |0.0375
355     |0.0293
359     |0.0620
361     |0.0331
363     |0.0709
364     |0.0245
367     |0.0399
371     |0.0390
372     |0.1363
373     |0.0626
374     |0.0394
338     |0.0276
341     |0.0297
344     |0.0299
349     |0.0611
350     |0.0294
352     |0.0392
353     |0.0375
354     |0.0354
366     |0.0300
338     |0.0276
340     |0.0641
344     |0.0299
346     |0.0266
351     |0.0496
352     |0.0392
354     |0.1064
355     |0.0293
361     |0.0662
363     |0.0354
369     |0.0309
372     |0.0340
338     |0.0276
340     |0.0641
347     |0.0314
348     |0.0333
351     |0.0248
352     |0.0392
357     |0.0733
365     |0.0569
367     |0.0399
370     |0.1080
372     |0.0340
373     |0.0626
338     |0.0276
339     |0.0344
341     |0.0297
344     |0.0598
346     |0.0266
348     |0.0333
352     |0.0392
354     |0.1419
355     |0.0586
359     |0.0310
360     |0.0608
362     |0.0361
363     |0.1773
364     |0.0490
365     |0.0284
368     |0.0327
370     |0.0270
371     |0.0781
373     |0.0313
375     |0.0328
376     |0.0644
338     |0.0276
346     |0.0266
355     |0.0293
359     |0.0310
365     |0.0284
338     |0.0276
340     |0.1604
346     |0.0266
355     |0.0293
359     |0.0310
363     |0.0354
338     |0.0552
342     |0.0290
346     |0.0266
347     |0.0314
358     |0.0333
360     |0.0304
361     |0.0331
368     |0.0327
370     |0.0810
338     |0.0276
339     |0.0344
342     |0.0581
344     |0.0299
345     |0.1866
346     |0.0799
349     |0.0611
350     |0.0294
358     |0.0999
359     |0.0310
361     |0.0331
365     |0.0284
368     |0.0982
373     |0.0939
374     |0.0394
377     |0.0324
338     |0.0552
344     |0.0299
351     |0.0248
352     |0.0392
363     |0.0354
338     |0.0828
343     |0.0404
344     |0.0299
350     |0.0294
359     |0.0310
364     |0.0245
366     |0.0300
338     |0.0276
351     |0.0248
358     |0.0333
360     |0.0304
368     |0.0327
369     |0.0309
338     |0.0276
342     |0.0290
344     |0.0598
346     |0.0266
351     |0.0248
364     |0.0490
365     |0.0284
366     |0.0300
367     |0.1197
338     |0.0276
343     |0.0404
346     |0.0266
350     |0.0294
358     |0.0333
361     |0.0331
366     |0.0300
338     |0.0276
339     |0.0344
340     |0.0320
343     |0.0404
344     |0.0598
346     |0.0799
348     |0.0666
349     |0.3059
351     |0.0248
354     |0.0354
355     |0.0586
358     |0.0333
360     |0.0304
361     |0.0331
362     |0.0361
363     |0.0709
364     |0.0980
367     |0.0798
369     |0.0309
370     |0.0810
371     |0.2344
372     |0.0340
374     |0.1579
375     |0.0328
377     |0.0324
338     |0.0276
341     |0.0891
342     |0.0581
348     |0.0333
351     |0.0496
356     |0.0832
360     |0.0608
364     |0.0245
367     |0.0399
369     |0.0309
371     |0.1172
372     |0.0340
376     |0.0644
338     |0.0276
341     |0.0297
342     |0.0290
343     |0.0808
344     |0.0299
348     |0.0333
349     |0.0611
350     |0.0294
352     |0.0392
361     |0.0331
362     |0.0723
363     |0.0354
365     |0.1139
368     |0.0327
371     |0.0390
372     |0.0681
373     |0.0939
376     |0.0644
338     |0.0552
340     |0.0320
365     |0.0284
376     |0.0322
338     |0.0276
340     |0.0320
351     |0.0496
359     |0.0930
361     |0.1656
370     |0.0270
377     |0.0324
338     |0.0276
346     |0.0266
349     |0.1223
350     |0.0294
352     |0.0392
355     |0.0293
357     |0.0733
358     |0.0666
359     |0.0310
364     |0.0980
366     |0.0300
368     |0.0327
369     |0.0309
370     |0.0270
373     |0.0313
376     |0.0322
338     |0.0276
345     |0.0311
364     |0.0245
371     |0.0390
375     |0.0656
377     |0.0324
338     |0.0276
342     |0.0290
344     |0.0299
345     |0.0311
346     |0.0266
347     |0.0314
350     |0.0294
353     |0.0375
362     |0.0361
366     |0.0300
368     |0.0327
338     |0.0276
347     |0.0314
363     |0.0354
375     |0.0656
338     |0.0276
363     |0.0354
364     |0.0245
367     |0.0399
375     |0.0328
338     |0.0276
346     |0.0266
347     |0.0628
359     |0.0310
367     |0.0399
377     |0.0324
338     |0.0276
346     |0.0266
347     |0.0314
352     |0.0392
355     |0.0293
368     |0.0655
374     |0.1973
376     |0.0322
338     |0.0276
344     |0.0299
346     |0.0533
347     |0.0314
349     |0.1223
338     |0.0276
340     |0.0641
359     |0.1241
360     |0.0304
363     |0.2483
369     |0.0929
375     |0.0656
376     |0.0966
377     |0.2271
338     |0.0276
339     |0.0344
341     |0.1485
358     |0.0999
359     |0.0310
360     |0.0304
362     |0.0361
364     |0.0245
365     |0.0284
367     |0.1197
368     |0.0327
369     |0.0309
372     |0.0681
374     |0.1973
338     |0.0276
344     |0.0299
355     |0.0293
364     |0.0245
366     |0.0300
370     |0.0270
338     |0.0276
341     |0.0297
347     |0.0314
360     |0.0608
368     |0.0327
369     |0.0619
376     |0.0322
338     |0.0276
345     |0.0622
346     |0.0266
351     |0.0248
360     |0.0608
338     |0.0276
343     |0.0808
344     |0.0299
348     |0.0333
351     |0.0248
352     |0.0392
360     |0.0304
368     |0.0327
369     |0.0309
370     |0.0270
377     |0.0324
338     |0.0276
343     |0.0808
350     |0.0294
351     |0.0248
360     |0.0304
365     |0.0569
372     |0.1363
376     |0.0322
338     |0.0552
342     |0.0290
347     |0.0314
368     |0.0655
372     |0.0340
338     |0.0276
343     |0.0404
345     |0.0311
358     |0.0333
360     |0.0304
362     |0.0361
374     |0.0394
338     |0.0276
339     |0.0344
351     |0.0248
359     |0.0310
364     |0.0245
338     |0.0552
350     |0.0294
351     |0.0248
356     |0.0832
374     |0.1579
375     |0.0328
338     |0.0276
339     |0.0689
340     |0.0320
342     |0.0290
344     |0.0299
346     |0.0266
347     |0.0314
348     |0.0333
349     |0.1223
351     |0.0993
353     |0.0375
355     |0.1760
356     |0.0832
359     |0.0310
364     |0.0490
365     |0.0284
366     |0.0300
371     |0.0390
373     |0.0313
375     |0.0328
377     |0.0324
338     |0.0276
343     |0.0808
365     |0.0854
377     |0.0324
338     |0.0828
342     |0.0290
346     |0.0266
348     |0.0333
358     |0.0333
359     |0.0310
372     |0.0340
338     |0.0276
359     |0.0310
361     |0.0331
373     |0.0313
376     |0.0322
338     |0.0276
339     |0.0344
344     |0.0299
348     |0.0666
351     |0.0248
360     |0.0304
362     |0.1085
364     |0.0490
368     |0.0655
369     |0.0309
372     |0.0340
375     |0.0328
377     |0.0324
338     |0.0828
340     |0.0641
343     |0.0808
344     |0.0299
345     |0.0622
346     |0.0266
347     |0.0314
349     |0.1223
352     |0.0392
358     |0.0666
359     |0.0310
361     |0.0662
362     |0.0361
364     |0.0245
365     |0.0284
368     |0.0327
369     |0.0619
373     |0.0313
375     |0.0656
338     |0.0552
343     |0.1212
360     |0.0304
376     |0.0322
338     |0.0276
342     |0.0290
361     |0.0994
338     |0.0276
349     |0.0611
361     |0.0331
366     |0.0900
338     |0.0276
349     |0.0611
353     |0.0375
357     |0.0733
338     |0.0276
339     |0.0344
343     |0.1616
344     |0.0898
346     |0.0266
347     |0.2198
348     |0.0666
349     |0.0611
358     |0.0333
359     |0.0620
360     |0.0304
364     |0.0245
366     |0.0300
367     |0.1197
369     |0.0619
372     |0.0340
375     |0.0656
376     |0.1288
338     |0.0276
359     |0.0310
366     |0.0300
367     |0.0798
375     |0.0328
338     |0.1104
339     |0.0344
341     |0.0297
343     |0.0404
347     |0.1884
350     |0.0294
351     |0.0248
362     |0.0361
364     |0.0735
366     |0.0300
369     |0.0309
375     |0.0328
376     |0.0322
338     |0.0276
345     |0.0311
358     |0.0333
359     |0.0930
368     |0.0327
369     |0.0309
374     |0.0789
338     |0.1104
344     |0.1497
357     |0.0733
361     |0.0331
366     |0.0300
370     |0.0540
338     |0.0276
344     |0.0598
345     |0.0311
369     |0.0619
371     |0.0390
374     |0.0394
338     |0.0276
353     |0.0375
358     |0.0333
364     |0.0245
376     |0.0322
338     |0.0276
363     |0.0354
365     |0.0569
392     |0.1050
397     |0.0979
338     |0.0276
341     |0.0297
345     |0.0311
350     |0.0294
351     |0.0248
353     |0.0375
354     |0.0354
355     |0.0586
360     |0.0608
365     |0.0569
372     |0.0340
338     |0.0276
344     |0.0299
348     |0.0333
352     |0.0392
361     |0.0331
362     |0.0361
363     |0.0709
364     |0.0490
368     |0.0327
372     |0.0340
377     |0.0324
338     |0.0552
341     |0.0297
344     |0.0299
346     |0.0266
348     |0.0333
350     |0.0294
355     |0.1173
356     |0.0832
359     |0.0310
360     |0.0608
363     |0.0354
365     |0.0284
366     |0.0300
367     |0.0399
338     |0.0552
354     |0.0354
359     |0.0310
370     |0.0270
371     |0.0390
338     |0.0276
346     |0.0266
351     |0.0248
364     |0.0245
368     |0.0327
338     |0.0552
339     |0.0344
340     |0.0320
375     |0.0656
377     |0.0324
338     |0.0276
345     |0.0311
355     |0.0293
370     |0.0270
377     |0.0324
338     |0.0276
340     |0.0320
350     |0.0589
364     |0.0490
366     |0.0300
376     |0.0322
338     |0.1104
342     |0.0290
343     |0.0808
344     |0.0598
345     |0.0311
346     |0.0266
348     |0.0333
349     |0.1223
350     |0.0294
351     |0.0248
353     |0.0375
355     |0.0293
357     |0.6598
358     |0.0666
359     |0.0310
360     |0.0304
362     |0.0361
363     |0.0709
364     |0.0245
365     |0.0569
366     |0.0600
367     |0.0399
368     |0.0982
370     |0.1621
373     |0.0626
374     |0.0789
375     |0.0656
376     |0.0322
377     |0.0324
338     |0.0276
340     |0.1283
348     |0.0333
353     |0.0375
355     |0.0293
362     |0.0361
363     |0.0709
364     |0.0490
366     |0.0600
375     |0.0985
376     |0.0322
377     |0.0973
338     |0.0276
339     |0.0344
358     |0.0333
360     |0.0304
364     |0.0490
374     |0.0394
375     |0.0328
376     |0.0322
338     |0.0828
346     |0.0266
347     |0.0314
363     |0.0354
374     |0.0789
338     |0.0276
341     |0.0297
345     |0.0311
349     |0.0611
362     |0.0723
363     |0.0354
367     |0.0798
375     |0.0328
338     |0.0276
339     |0.0344
341     |0.0297
343     |0.0808
345     |0.0311
347     |0.0314
351     |0.0248
360     |0.0304
361     |0.0331
364     |0.0245
365     |0.0284
372     |0.0340
373     |0.0313
338     |0.0276
339     |0.0689
348     |0.0666
349     |0.1223
356     |0.0832
368     |0.0327
372     |0.0340
374     |0.0394
338     |0.0276
346     |0.0266
347     |0.0314
348     |0.0666
351     |0.0248
355     |0.0293
358     |0.0333
364     |0.0245
365     |0.0284
368     |0.0327
369     |0.0309
372     |0.0340
374     |0.0789
375     |0.0656
377     |0.0324
338     |0.0828
342     |0.0290
345     |0.0622
353     |0.0375
376     |0.0322
338     |0.0552
341     |0.0297
351     |0.0248
366     |0.0300
368     |0.0327
338     |0.0828
339     |0.1033
340     |0.2245
345     |0.0311
346     |0.0266
348     |0.1000
359     |0.0310
362     |0.1809
363     |0.2128
364     |0.0490
365     |0.0284
368     |0.0327
369     |0.0309
370     |0.0540
374     |0.0789
376     |0.1610
377     |0.4219
338     |0.0552
339     |0.0344
349     |0.0611
352     |0.0392
355     |0.0293
359     |0.0620
360     |0.0608
361     |0.0662
364     |0.0245
365     |0.0284
368     |0.0327
375     |0.0328
376     |0.0644
377     |0.0649
338     |0.0276
341     |0.0297
342     |0.0290
343     |0.0404
344     |0.0898
345     |0.0622
346     |0.0533
347     |0.0314
350     |0.0294
352     |0.0392
353     |0.0751
358     |0.0333
360     |0.0304
361     |0.0331
362     |0.1085
364     |0.0735
366     |0.0600
367     |0.0399
368     |0.0327
370     |0.0270
372     |0.0681
373     |0.0313
374     |0.3947
338     |0.0276
341     |0.0297
343     |0.0404
351     |0.0248
352     |0.0784
354     |0.0354
355     |0.0293
357     |0.0733
358     |0.0333
364     |0.0245
369     |0.0309
370     |0.0270
374     |0.0394
338     |0.0276
339     |0.0344
341     |0.0297
343     |0.1616
347     |0.0314
350     |0.0294
351     |0.0248
353     |0.0375
354     |0.0354
355     |0.0293
358     |0.0333
364     |0.0245
365     |0.0854
370     |0.0270
371     |0.0390
375     |0.0328
376     |0.0322
377     |0.0324
338     |0.0276
342     |0.0290
344     |0.0299
364     |0.0245
366     |0.0300
374     |0.0789
338     |0.0276
345     |0.0311
355     |0.0293
359     |0.0310
366     |0.0300
368     |0.0327
372     |0.0681
376     |0.0966
338     |0.0276
339     |0.0689
349     |0.0611
351     |0.0248
362     |0.0723
366     |0.0300
374     |0.0394
375     |0.0328
338     |0.0552
339     |0.0344
344     |0.0299
346     |0.0533
347     |0.1256
348     |0.0333
349     |0.1223
351     |0.0496
358     |0.0333
366     |0.1200
367     |0.0399
369     |0.0309
371     |0.1563
373     |0.0313
375     |0.0328
377     |0.0649
338     |0.1104
344     |0.0299
346     |0.0266
355     |0.0293
358     |0.0333
361     |0.0331
369     |0.0619
374     |0.0394
375     |0.0328
338     |0.0276
339     |0.0344
349     |0.0611
358     |0.0333
360     |0.0304
361     |0.0331
363     |0.0354
364     |0.0245
374     |0.1184
338     |0.0276
341     |0.0297
356     |0.0832
358     |0.0333
363     |0.0354
364     |0.0245
367     |0.0399
370     |0.0810
373     |0.0313
374     |0.1973
376     |0.0322
338     |0.0828
351     |0.0496
362     |0.0361
363     |0.0354
365     |0.0284
375     |0.0328
338     |0.0828
339     |0.0344
340     |0.0320
342     |0.1163
344     |0.0299
347     |0.0314
349     |0.3671
350     |0.0884
351     |0.0248
352     |0.0784
354     |0.1064
356     |0.0832
358     |0.0666
360     |0.0304
361     |0.0331
362     |0.0361
363     |0.0354
364     |0.0735
365     |0.1139
366     |0.0300
367     |0.0399
369     |0.0929
370     |0.0540
371     |0.0781
372     |0.1363
373     |0.0626
374     |0.0394
375     |0.0656
376     |0.0322
377     |0.0973
338     |0.0276
345     |0.0311
347     |0.0314
351     |0.0248
355     |0.0293
364     |0.0245
368     |0.0327
374     |0.0394
375     |0.0328
377     |0.0324
338     |0.0276
351     |0.0248
357     |0.0733
359     |0.0620
374     |0.0394
377     |0.0324
338     |0.0276
343     |0.0404
346     |0.0266
367     |0.0798
371     |0.0390
372     |0.0340
373     |0.0313
374     |0.0394
338     |0.0276
340     |0.0320
341     |0.0594
342     |0.0290
347     |0.1570
348     |0.0333
349     |0.0611
351     |0.0496
352     |0.0392
353     |0.0375
355     |0.0293
357     |0.0733
360     |0.0608
363     |0.0354
364     |0.0980
365     |0.0854
367     |0.1197
369     |0.0309
370     |0.0270
372     |0.0681
373     |0.0313
375     |0.0656
376     |0.0322
338     |0.0552
341     |0.0297
344     |0.0299
351     |0.0744
352     |0.0392
359     |0.0310
363     |0.0354
364     |0.0245
375     |0.0328
377     |0.0324
338     |0.0276
340     |0.1283
341     |0.0594
347     |0.0314
351     |0.0248
356     |0.4163
360     |0.0608
365     |0.0284
375     |0.0656
338     |0.0552
339     |0.0344
343     |0.0404
350     |0.0294
338     |0.0276
339     |0.0344
340     |0.0320
345     |0.0311
347     |0.0314
348     |0.0333
365     |0.0284
368     |0.0327
369     |0.0309
338     |0.0276
359     |0.0310
363     |0.1064
338     |0.0552
339     |0.0344
342     |0.0290
346     |0.0266
349     |0.0611
351     |0.0248
352     |0.0392
355     |0.0293
358     |0.0333
359     |0.0310
360     |0.0912
366     |0.0600
368     |0.0327
371     |0.0390
375     |0.0985
338     |0.0276
346     |0.0266
348     |0.0333
359     |0.0310
361     |0.0331
364     |0.0245
365     |0.0284
368     |0.0327
338     |0.0276
339     |0.0344
344     |0.0299
353     |0.0375
358     |0.0333
359     |0.0310
362     |0.0361
369     |0.0309
372     |0.0340
375     |0.0328
338     |0.0552
344     |0.0299
351     |0.0248
360     |0.0304
338     |0.0276
349     |0.0611
351     |0.0248
360     |0.0304
375     |0.0328
338     |0.0276
339     |0.0344
340     |0.0320
342     |0.0290
345     |0.1244
346     |0.0266
347     |0.0628
350     |0.0884
358     |0.0333
359     |0.0310
364     |0.0245
366     |0.0900
368     |0.0327
374     |0.0394
338     |0.0276
350     |0.0294
351     |0.0248
372     |0.0340
375     |0.0656
338     |0.0276
356     |0.1665
365     |0.0284
374     |0.0789
338     |0.0552
341     |0.0594
342     |0.0290
343     |0.0404
345     |0.0622
347     |0.0314
348     |0.1000
351     |0.1489
356     |0.0832
357     |0.0733
359     |0.0310
360     |0.0608
361     |0.0331
363     |0.0354
364     |0.0245
366     |0.0900
367     |0.0399
368     |0.0327
370     |0.0540
372     |0.0340
373     |0.0626
375     |0.0985
376     |0.0322
377     |0.0649
338     |0.0276
362     |0.0361
364     |0.0490
375     |0.0328
376     |0.0322
338     |0.0276
341     |0.0297
342     |0.0290
352     |0.0784
361     |0.0331
338     |0.0276
341     |0.0297
343     |0.0404
344     |0.0299
350     |0.0294
352     |0.0392
355     |0.0293
361     |0.0331
362     |0.0361
364     |0.0245
369     |0.0309
374     |0.0394
338     |0.0276
340     |0.0320
349     |0.0611
354     |0.0709
359     |0.0620
377     |0.0324
338     |0.0276
349     |0.0611
351     |0.0248
355     |0.0586
365     |0.0569
370     |0.0270
371     |0.0390
372     |0.0340
338     |0.0276
339     |0.1033
340     |0.0641
341     |0.0891
342     |0.0581
347     |0.0628
351     |0.0496
355     |0.0293
356     |0.1665
361     |0.0994
364     |0.0490
365     |0.1709
368     |0.0982
369     |0.0309
370     |0.1350
371     |0.1172
372     |0.0340
373     |0.0313
374     |0.1579
375     |0.0328
377     |0.0324
338     |0.0276
341     |0.0297
345     |0.0311
356     |0.2497
370     |0.0270
338     |0.0276
345     |0.0311
348     |0.0333
350     |0.0294
352     |0.0392
356     |0.0832
365     |0.0284
373     |0.0313
375     |0.0985
376     |0.0322
338     |0.0276
343     |0.0404
356     |0.1665
358     |0.0333
364     |0.0735
365     |0.0284
369     |0.0619
370     |0.0540
377     |0.0324
338     |0.0276
346     |0.0266
348     |0.0333
377     |0.0649
338     |0.0276
365     |0.0569
369     |0.0309
370     |0.0270
375     |0.0328
376     |0.0322
338     |0.0276
342     |0.0581
349     |0.0611
357     |0.0733
360     |0.0608
362     |0.0723
364     |0.0245
338     |0.0276
340     |0.0320
348     |0.0333
354     |0.0354
361     |0.0662
363     |0.0354
364     |0.0245
338     |0.0276
347     |0.0314
348     |0.0333
350     |0.0294
362     |0.0361
364     |0.0245
370     |0.0270
375     |0.0328
377     |0.0324
338     |0.0276
339     |0.0344
345     |0.0311
347     |0.0314
350     |0.0294
351     |0.0248
363     |0.0354
365     |0.0284
368     |0.0327
372     |0.0340
375     |0.0328
338     |0.0276
339     |0.0344
342     |0.0290
345     |0.0311
346     |0.0266
348     |0.0333
350     |0.0294
351     |0.0248
352     |0.0392
355     |0.0293
358     |0.0333
360     |0.1216
366     |0.0300
368     |0.0327
369     |0.0309
370     |0.0270
372     |0.0340
338     |0.0276
345     |0.0311
355     |0.0293
356     |0.0832
360     |0.0912
361     |0.0331
362     |0.0361
365     |0.0284
371     |0.1563
372     |0.1022
373     |0.0313
375     |0.0328
338     |0.0276
345     |0.0311
346     |0.0266
351     |0.0248
355     |0.0293
362     |0.0361
374     |0.0789
338     |0.0276
340     |0.0641
349     |0.4895
351     |0.0248
338     |0.0276
341     |0.0594
350     |0.0294
351     |0.0248
358     |0.0333
364     |0.0245
365     |0.0284
367     |0.0399
368     |0.0327
375     |0.0328
376     |0.0322
338     |0.0276
339     |0.0689
342     |0.0290
347     |0.0314
350     |0.0884
358     |0.0333
364     |0.1226
367     |0.1197
338     |0.0828
339     |0.0344
340     |0.0320
341     |0.0297
344     |0.0299
345     |0.0311
349     |0.0611
351     |0.0248
353     |0.0375
355     |0.0293
359     |0.0930
361     |0.0994
366     |0.0300
367     |0.0798
368     |0.0327
371     |0.0390
372     |0.0340
374     |0.0789
375     |0.0656
376     |0.0322
377     |0.0324
338     |0.0552
340     |0.0320
347     |0.0314
352     |0.0392
360     |0.0304
362     |0.0723
364     |0.0245
338     |0.0276
341     |0.0297
346     |0.0266
349     |0.0611
353     |0.0375
365     |0.0284
367     |0.0399
338     |0.0276
343     |0.0404
358     |0.0333
370     |0.0270
374     |0.0394
376     |0.0322
338     |0.0276
351     |0.0248
359     |0.0310
364     |0.0245
369     |0.0309
338     |0.0276
350     |0.0294
353     |0.0375
369     |0.0619
370     |0.0270
338     |0.0276
346     |0.0266
364     |0.0245
366     |0.0300
370     |0.0270
372     |0.0340
375     |0.0328
377     |0.0324
338     |0.0276
342     |0.0581
351     |0.0496
355     |0.0586
359     |0.0310
338     |0.0276
352     |0.0392
356     |0.0832
358     |0.0333
377     |0.0324
338     |0.0276
341     |0.0297
342     |0.0290
343     |0.0808
344     |0.0299
351     |0.0496
353     |0.0375
357     |0.0733
359     |0.0310
360     |0.0912
362     |0.0361
363     |0.0354
364     |0.0490
370     |0.0540
372     |0.0681
376     |0.0322
338     |0.0276
340     |0.0962
341     |0.0297
344     |0.0299
346     |0.0533
350     |0.0589
351     |0.0248
353     |0.0375
358     |0.0333
359     |0.0310
364     |0.0490
365     |0.0569
366     |0.0300
372     |0.0681
374     |0.0394
375     |0.0328
338     |0.0276
347     |0.0314
349     |0.0611
350     |0.0294
359     |0.0620
360     |0.0304
366     |0.0300
338     |0.0552
343     |0.0404
344     |0.0299
349     |0.0611
355     |0.0880
360     |0.0304
364     |0.0245
338     |0.0276
